366;100
212;85;-375859314688.000000;473865846784.000000
212;86;-336979525632.000000;-262077022208.000000
212;87;290442641408.000000;-300372295680.000000
212;88;32196462592.000000;-495551021056.000000
212;89;-339625869312.000000;54434160640.000000
212;90;529333780480.000000;17935908864.000000
212;91;-44251848704.000000;219507408896.000000
212;92;310632808448.000000;249984811008.000000
212;93;126863269888.000000;-493437222912.000000
212;94;-93549985792.000000;-341599584.000000
212;95;482313666560.000000;51932491776.000000
212;96;-490042654720.000000;-576317161472.000000
212;97;349849255936.000000;34893266944.000000
212;98;116446855168.000000;299326242816.000000
212;99;315218591744.000000;455517536256.000000
213;0;459066507264.000000;-204887457792.000000
213;1;-371362463744.000000;95313084416.000000
213;2;-231438958592.000000;219717976064.000000
213;3;134508789760.000000;-360675672064.000000
213;4;509323149312.000000;-432454205440.000000
213;5;-403682557952.000000;-183020683264.000000
213;6;-384780566528.000000;293064900608.000000
213;7;-377008062464.000000;325036343296.000000
213;8;47396585472.000000;-461557039104.000000
213;9;-353723154432.000000;-104715059200.000000
213;10;409382617088.000000;155022508032.000000
213;11;541012688896.000000;489842638848.000000
213;12;217587941376.000000;-375002759168.000000
213;13;-306232393728.000000;160020938752.000000
213;14;83147923456.000000;-2275516416.000000
213;15;208128196608.000000;373003124736.000000
213;16;121495224320.000000;-504692473856.000000
213;17;-54728859648.000000;24469530624.000000
213;18;-160593182720.000000;-430755905536.000000
213;19;-262444498944.000000;-467361595392.000000
213;20;-447858180096.000000;-376342183936.000000
213;21;-536492441600.000000;148411449344.000000
213;22;-281894420480.000000;456574009344.000000
213;23;-7789434368.000000;176239345664.000000
213;24;250104184832.000000;208166109184.000000
213;25;430475116544.000000;-34564698112.000000
213;26;-142134640640.000000;-302421639168.000000
213;27;-342834708480.000000;196006625280.000000
213;28;-301636911104.000000;-130934464512.000000
213;29;-537714819072.000000;70585917440.000000
213;30;267541217280.000000;-74331242496.000000
213;31;293587484672.000000;197655379968.000000
213;32;225347895296.000000;24118175744.000000
213;33;-417083359232.000000;-99224199168.000000
213;34;-494996652032.000000;307156353024.000000
213;35;-387947888640.000000;-524149555200.000000
213;36;-211776831488.000000;-98786770944.000000
213;37;423326253056.000000;502279634944.000000
213;38;263695106048.000000;-491392237568.000000
213;39;337406361600.000000;509155966976.000000
213;40;-65806057472.000000;-240794222592.000000
213;41;-307288604672.000000;336357294080.000000
213;42;-338727337984.000000;121408167936.000000
213;43;479876022272.000000;-373372551168.000000
213;44;-113223598080.000000;5869082112.000000
213;45;208148578304.000000;-218448134144.000000
213;46;-145980735488.000000;-347219296256.000000
213;47;513036288000.000000;41732022272.000000
213;48;441481560064.000000;-153065504768.000000
213;49;-290342961152.000000;474471006208.000000
213;50;-546091204608.000000;448169738240.000000
213;51;303623045120.000000;407479189504.000000
213;52;-512080412672.000000;-270207483904.000000
213;53;26485893120.000000;-12672940032.000000
213;54;491925700608.000000;15145548800.000000
213;55;12959771648.000000;-154178912256.000000
213;56;-364388581376.000000;-298463133696.000000
213;57;-293099438080.000000;217038962688.000000
213;58;-422593495040.000000;-439003480064.000000
213;59;271192113152.000000;-306752225280.000000
213;60;-467089031168.000000;-402572247040.000000
213;61;-236103090176.000000;380774645760.000000
213;62;-359246888960.000000;-22801096704.000000
213;63;243327270912.000000;-179747176448.000000
213;64;-452744118272.000000;-691571785728.000000
213;65;211872088064.000000;-410071367680.000000
213;66;250444496896.000000;-21237325824.000000
213;67;-148438777856.000000;496565583872.000000
213;68;-282509180928.000000;428922404864.000000
213;69;133255766016.000000;-272460005376.000000
213;70;250066452480.000000;-59535331328.000000
213;71;155556003840.000000;-281021546496.000000
213;72;56780853248.000000;-242266013696.000000
213;73;-295252295680.000000;360389640192.000000
213;74;127179325440.000000;179755466752.000000
213;75;44430434304.000000;-63493881856.000000
213;76;-192223461376.000000;190940151808.000000
213;77;-314535837696.000000;3166672640.000000
213;78;-323583868928.000000;-146318639104.000000
213;79;485395595264.000000;270840299520.000000
213;80;-287938936832.000000;402274385920.000000
213;81;-115601268736.000000;-347834712064.000000
213;82;505945554944.000000;43177484288.000000
213;83;473074270208.000000;427061870592.000000
213;84;238123335680.000000;2558723328.000000
213;85;-377634848768.000000;476101640192.000000
213;86;-338565038080.000000;-263304658944.000000
213;87;291933519872.000000;-301757497344.000000
213;88;32355911680.000000;-497893179392.000000
213;89;-341219344384.000000;54692249600.000000
213;90;531828408320.000000;18020683776.000000
213;91;-44468469760.000000;220540764160.000000
213;92;312090886144.000000;251164934144.000000
213;93;127468093440.000000;-495773057024.000000
213;94;-93989306368.000000;-346974240.000000
213;95;484583473152.000000;52168921088.000000
213;96;-492359712768.000000;-579035660288.000000
213;97;351506792448.000000;35051692032.000000
213;98;117002657792.000000;300735660032.000000
213;99;316699344896.000000;457662889984.000000
214;0;461214056448.000000;-205852819456.000000
214;1;-373101559808.000000;95762907136.000000
214;2;-232517124096.000000;220745793536.000000
214;3;135146225664.000000;-362361061376.000000
214;4;511709249536.000000;-434480939008.000000
214;5;-405569929216.000000;-183885299712.000000
214;6;-386592964608.000000;294447022080.000000
214;7;-378782449664.000000;326559662080.000000
214;8;47623331840.000000;-463731163136.000000
214;9;-355379478528.000000;-105201393664.000000
214;10;411305771008.000000;155743764480.000000
214;11;543555944448.000000;492144623616.000000
214;12;218615513088.000000;-376766070784.000000
214;13;-307669139456.000000;160778043392.000000
214;14;83541024768.000000;-2288816640.000000
214;15;209097850880.000000;374751952896.000000
214;16;122069950464.000000;-507061174272.000000
214;17;-54983708672.000000;24580892672.000000
214;18;-161344372736.000000;-432783818752.000000
214;19;-263669383168.000000;-469556527104.000000
214;20;-449966735360.000000;-378106675200.000000
214;21;-539005747200.000000;149107671040.000000
214;22;-283223326720.000000;458719625216.000000
214;23;-7826437120.000000;177063624704.000000
214;24;251274985472.000000;209138581504.000000
214;25;432493854720.000000;-34731642880.000000
214;26;-142795358208.000000;-303836889088.000000
214;27;-344448696320.000000;196920803328.000000
214;28;-303053504512.000000;-131556982784.000000
214;29;-540242313216.000000;70923796480.000000
214;30;268786434048.000000;-74678181888.000000
214;31;294963511296.000000;198590332928.000000
214;32;226398863360.000000;24224135168.000000
214;33;-419036463104.000000;-99686580224.000000
214;34;-497317052416.000000;308606369792.000000
214;35;-389768839168.000000;-526613086208.000000
214;36;-212777041920.000000;-99251585024.000000
214;37;425306849280.000000;504639684608.000000
214;38;264928411648.000000;-493698056192.000000
214;39;338990727168.000000;511537643520.000000
214;40;-66112249856.000000;-241921802240.000000
214;41;-308730265600.000000;337944903680.000000
214;42;-340316422144.000000;121976741888.000000
214;43;482126790656.000000;-375130882048.000000
214;44;-113763942400.000000;5893902336.000000
214;45;209131438080.000000;-219476410368.000000
214;46;-146657705984.000000;-348845506560.000000
214;47;515444310016.000000;41912680448.000000
214;48;443551973376.000000;-153779126272.000000
214;49;-291710238720.000000;476694446080.000000
214;50;-548653924352.000000;450273935360.000000
214;51;305048387584.000000;409399918592.000000
214;52;-514495152128.000000;-271469805568.000000
214;53;26614517760.000000;-12738281472.000000
214;54;494232010752.000000;15223377920.000000
214;55;13016299520.000000;-154896760832.000000
214;56;-366100611072.000000;-299856592896.000000
214;57;-294466125824.000000;218062061568.000000
214;58;-424578252800.000000;-441070387200.000000
214;59;272360833024.000000;-308222132224.000000
214;60;-469286486016.000000;-404456210432.000000
214;61;-237212647424.000000;382555848704.000000
214;62;-360939126784.000000;-22901035008.000000
214;63;244471791616.000000;-180591411200.000000
214;64;-454876299264.000000;-694831939584.000000
214;65;212865679360.000000;-411991212032.000000
214;66;251615870976.000000;-21332641792.000000
214;67;-149136670720.000000;498905088000.000000
214;68;-283835039744.000000;430934163456.000000
214;69;133879062528.000000;-273741004800.000000
214;70;251241414656.000000;-59809062912.000000
214;71;156287418368.000000;-282332528640.000000
214;72;57042931712.000000;-243398377472.000000
214;73;-296638939136.000000;362082271232.000000
214;74;127780864000.000000;180597637120.000000
214;75;44635992064.000000;-63793172480.000000
214;76;-193129414656.000000;191835553792.000000
214;77;-316013281280.000000;3179175168.000000
214;78;-325110562816.000000;-147001278464.000000
214;79;487670874112.000000;272110223360.000000
214;80;-289286291456.000000;404165787648.000000
214;81;-116138876928.000000;-349461741568.000000
214;82;508318842880.000000;43381571584.000000
214;83;475291320320.000000;429065797632.000000
214;84;239245377536.000000;2572689152.000000
214;85;-379410382848.000000;478337433600.000000
214;86;-340150550528.000000;-264532295680.000000
214;87;293424398336.000000;-303142699008.000000
214;88;32515362816.000000;-500235337728.000000
214;89;-342812819456.000000;54950338560.000000
214;90;534323036160.000000;18105460736.000000
214;91;-44685090816.000000;221574119424.000000
214;92;313548963840.000000;252345057280.000000
214;93;128072908800.000000;-498108923904.000000
214;94;-94428626944.000000;-352348288.000000
214;95;486853279744.000000;52405346304.000000
214;96;-494676770816.000000;-581754159104.000000
214;97;353164328960.000000;35210117120.000000
214;98;117558460416.000000;302145077248.000000
214;99;318180098048.000000;459808243712.000000
215;0;463361605632.000000;-206818181120.000000
215;1;-374840655872.000000;96212729856.000000
215;2;-233595289600.000000;221773611008.000000
215;3;135783661568.000000;-364046450688.000000
215;4;514095349760.000000;-436507672576.000000
215;5;-407457300480.000000;-184749916160.000000
215;6;-388405362688.000000;295829143552.000000
215;7;-380556836864.000000;328082980864.000000
215;8;47850078208.000000;-465905287168.000000
215;9;-357035802624.000000;-105687728128.000000
215;10;413228924928.000000;156465020928.000000
215;11;546099200000.000000;494446608384.000000
215;12;219643084800.000000;-378529382400.000000
215;13;-309105885184.000000;161535148032.000000
215;14;83934126080.000000;-2302117376.000000
215;15;210067505152.000000;376500781056.000000
215;16;122644676608.000000;-509429874688.000000
215;17;-55238557696.000000;24692254720.000000
215;18;-162095562752.000000;-434811731968.000000
215;19;-264894267392.000000;-471751458816.000000
215;20;-452075290624.000000;-379871166464.000000
215;21;-541519052800.000000;149803892736.000000
215;22;-284552232960.000000;460865241088.000000
215;23;-7863440384.000000;177887903744.000000
215;24;252445786112.000000;210111053824.000000
215;25;434512592896.000000;-34898587648.000000
215;26;-143456075776.000000;-305252139008.000000
215;27;-346062684160.000000;197834981376.000000
215;28;-304470097920.000000;-132179501056.000000
215;29;-542769807360.000000;71261675520.000000
215;30;270031650816.000000;-75025113088.000000
215;31;296339537920.000000;199525285888.000000
215;32;227449831424.000000;24330090496.000000
215;33;-420989566976.000000;-100148961280.000000
215;34;-499637452800.000000;310056386560.000000
215;35;-391589789696.000000;-529076617216.000000
215;36;-213777252352.000000;-99716399104.000000
215;37;427287445504.000000;506999734272.000000
215;38;266161717248.000000;-496003874816.000000
215;39;340575092736.000000;513919320064.000000
215;40;-66418442240.000000;-243049381888.000000
215;41;-310171926528.000000;339532513280.000000
215;42;-341905506304.000000;122545315840.000000
215;43;484377559040.000000;-376889212928.000000
215;44;-114304278528.000000;5918721536.000000
215;45;210114297856.000000;-220504686592.000000
215;46;-147334660096.000000;-350471716864.000000
215;47;517852299264.000000;42093342720.000000
215;48;445622386688.000000;-154492747776.000000
215;49;-293077516288.000000;478917853184.000000
215;50;-551216611328.000000;452378132480.000000
215;51;306473730048.000000;411320647680.000000
215;52;-516909891584.000000;-272732127232.000000
215;53;26743142400.000000;-12803622912.000000
215;54;496538353664.000000;15301211136.000000
215;55;13072827392.000000;-155614609408.000000
215;56;-367812640768.000000;-301250052096.000000
215;57;-295832813568.000000;219085160448.000000
215;58;-426563010560.000000;-443137294336.000000
215;59;273529552896.000000;-309692039168.000000
215;60;-471483940864.000000;-406340173824.000000
215;61;-238322204672.000000;384337051648.000000
215;62;-362631364608.000000;-23000973312.000000
215;63;245616312320.000000;-181435645952.000000
215;64;-457008480256.000000;-698092093440.000000
215;65;213859270656.000000;-413911056384.000000
215;66;252787245056.000000;-21427957760.000000
215;67;-149834563584.000000;501244592128.000000
215;68;-285160898560.000000;432945922048.000000
215;69;134502359040.000000;-275022020608.000000
215;70;252416376832.000000;-60082794496.000000
215;71;157018832896.000000;-283643510784.000000
215;72;57305010176.000000;-244530741248.000000
215;73;-298025582592.000000;363774902272.000000
215;74;128382402560.000000;181439807488.000000
215;75;44841549824.000000;-64092459008.000000
215;76;-194035367936.000000;192730955776.000000
215;77;-317490724864.000000;3191677696.000000
215;78;-326637256704.000000;-147683917824.000000
215;79;489946152960.000000;273380147200.000000
215;80;-290633646080.000000;406057189376.000000
215;81;-116676485120.000000;-351088771072.000000
215;82;510692163584.000000;43585654784.000000
215;83;477508370432.000000;431069724672.000000
215;84;240367419392.000000;2586652672.000000
215;85;-381185916928.000000;480573227008.000000
215;86;-341736062976.000000;-265759932416.000000
215;87;294915276800.000000;-304527900672.000000
215;88;32674813952.000000;-502577496064.000000
215;89;-344406294528.000000;55208427520.000000
215;90;536817664000.000000;18190239744.000000
215;91;-44901711872.000000;222607474688.000000
215;92;315007041536.000000;253525164032.000000
215;93;128677707776.000000;-500444823552.000000
215;94;-94867947520.000000;-357721728.000000
215;95;489123086336.000000;52641767424.000000
215;96;-496993828864.000000;-584472657920.000000
215;97;354821865472.000000;35368542208.000000
215;98;118114263040.000000;303554494464.000000
215;99;319660851200.000000;461953597440.000000
216;0;465509154816.000000;-207783542784.000000
216;1;-376579751936.000000;96662552576.000000
216;2;-234673455104.000000;222801428480.000000
216;3;136421097472.000000;-365731840000.000000
216;4;516481449984.000000;-438534406144.000000
216;5;-409344671744.000000;-185614532608.000000
216;6;-390217760768.000000;297211265024.000000
216;7;-382331224064.000000;329606299648.000000
216;8;48076824576.000000;-468079411200.000000
216;9;-358692126720.000000;-106174062592.000000
216;10;415152078848.000000;157186277376.000000
216;11;548642455552.000000;496748593152.000000
216;12;220670640128.000000;-380292694016.000000
216;13;-310542630912.000000;162292252672.000000
216;14;84327227392.000000;-2315418624.000000
216;15;211037159424.000000;378249609216.000000
216;16;123219410944.000000;-511798575104.000000
216;17;-55493406720.000000;24803614720.000000
216;18;-162846752768.000000;-436839645184.000000
216;19;-266119151616.000000;-473946390528.000000
216;20;-454183845888.000000;-381635657728.000000
216;21;-544032358400.000000;150500114432.000000
216;22;-285881139200.000000;463010856960.000000
216;23;-7900443648.000000;178712182784.000000
216;24;253616586752.000000;211083526144.000000
216;25;436531331072.000000;-35065532416.000000
216;26;-144116793344.000000;-306667388928.000000
216;27;-347676672000.000000;198749159424.000000
216;28;-305886691328.000000;-132802019328.000000
216;29;-545297301504.000000;71599554560.000000
216;30;271276867584.000000;-75372044288.000000
216;31;297715564544.000000;200460238848.000000
216;32;228500799488.000000;24436041728.000000
216;33;-422942670848.000000;-100611342336.000000
216;34;-501957853184.000000;311506370560.000000
216;35;-393410740224.000000;-531540148224.000000
216;36;-214777462784.000000;-100181213184.000000
216;37;429268041728.000000;509359783936.000000
216;38;267395022848.000000;-498309693440.000000
216;39;342159458304.000000;516300996608.000000
216;40;-66724634624.000000;-244176961536.000000
216;41;-311613587456.000000;341120122880.000000
216;42;-343494590464.000000;123113889792.000000
216;43;486628327424.000000;-378647543808.000000
216;44;-114844614656.000000;5943540224.000000
216;45;211097157632.000000;-221532962816.000000
216;46;-148011614208.000000;-352097927168.000000
216;47;520260255744.000000;42274013184.000000
216;48;447692800000.000000;-155206369280.000000
216;49;-294444793856.000000;481141260288.000000
216;50;-553779331072.000000;454482329600.000000
216;51;307899072512.000000;413241376768.000000
216;52;-519324631040.000000;-273994448896.000000
216;53;26871769088.000000;-12868964352.000000
216;54;498844696576.000000;15379047424.000000
216;55;13129355264.000000;-156332457984.000000
216;56;-369524670464.000000;-302643511296.000000
216;57;-297199501312.000000;220108259328.000000
216;58;-428547768320.000000;-445204201472.000000
216;59;274698272768.000000;-311161946112.000000
216;60;-473681395712.000000;-408224137216.000000
216;61;-239431761920.000000;386118254592.000000
216;62;-364323602432.000000;-23100911616.000000
216;63;246760833024.000000;-182279880704.000000
216;64;-459140661248.000000;-701352247296.000000
216;65;214852861952.000000;-415830900736.000000
216;66;253958619136.000000;-21523273728.000000
216;67;-150532456448.000000;503584096256.000000
216;68;-286486757376.000000;434957713408.000000
216;69;135125655552.000000;-276303020032.000000
216;70;253591339008.000000;-60356530176.000000
216;71;157750247424.000000;-284954492928.000000
216;72;57567088640.000000;-245663105024.000000
216;73;-299412226048.000000;365467533312.000000
216;74;128983941120.000000;182281977856.000000
216;75;45047107584.000000;-64391745536.000000
216;76;-194941321216.000000;193626357760.000000
216;77;-318968168448.000000;3204180480.000000
216;78;-328163950592.000000;-148366557184.000000
216;79;492221431808.000000;274650071040.000000
216;80;-291981000704.000000;407948591104.000000
216;81;-117214093312.000000;-352715800576.000000
216;82;513065484288.000000;43789729792.000000
216;83;479725420544.000000;433073651712.000000
216;84;241489477632.000000;2600614144.000000
216;85;-382961451008.000000;482809020416.000000
216;86;-343321575424.000000;-266987569152.000000
216;87;296406155264.000000;-305913102336.000000
216;88;32834267136.000000;-504919654400.000000
216;89;-345999769600.000000;55466516480.000000
216;90;539312291840.000000;18275020800.000000
216;91;-45118332928.000000;223640829952.000000
216;92;316465119232.000000;254705270784.000000
216;93;129282498560.000000;-502780723200.000000
216;94;-95307268096.000000;-363094560.000000
216;95;491392892928.000000;52878184448.000000
216;96;-499310886912.000000;-587191156736.000000
216;97;356479369216.000000;35526967296.000000
216;98;118670065664.000000;304963911680.000000
216;99;321141604352.000000;464098951168.000000
217;0;467656704000.000000;-208748904448.000000
217;1;-378318848000.000000;97112375296.000000
217;2;-235751620608.000000;223829245952.000000
217;3;137058533376.000000;-367417229312.000000
217;4;518867550208.000000;-440561139712.000000
217;5;-411232043008.000000;-186479149056.000000
217;6;-392030158848.000000;298593386496.000000
217;7;-384105611264.000000;331129618432.000000
217;8;48303570944.000000;-470253535232.000000
217;9;-360348450816.000000;-106660397056.000000
217;10;417075232768.000000;157907533824.000000
217;11;551185678336.000000;499050577920.000000
217;12;221698195456.000000;-382056005632.000000
217;13;-311979376640.000000;163049357312.000000
217;14;84720320512.000000;-2328720384.000000
217;15;212006813696.000000;379998437376.000000
217;16;123794145280.000000;-514167275520.000000
217;17;-55748255744.000000;24914974720.000000
217;18;-163597942784.000000;-438867558400.000000
217;19;-267344035840.000000;-476141322240.000000
217;20;-456292401152.000000;-383400148992.000000
217;21;-546545664000.000000;151196336128.000000
217;22;-287210078208.000000;465156472832.000000
217;23;-7937447424.000000;179536461824.000000
217;24;254787387392.000000;212055998464.000000
217;25;438550069248.000000;-35232473088.000000
217;26;-144777510912.000000;-308082638848.000000
217;27;-349290659840.000000;199663337472.000000
217;28;-307303284736.000000;-133424537600.000000
217;29;-547824795648.000000;71937441792.000000
217;30;272522067968.000000;-75718967296.000000
217;31;299091591168.000000;201395191808.000000
217;32;229551767552.000000;24541990912.000000
217;33;-424895774720.000000;-101073723392.000000
217;34;-504278253568.000000;312956354560.000000
217;35;-395231690752.000000;-534003679232.000000
217;36;-215777673216.000000;-100646027264.000000
217;37;431248637952.000000;511719833600.000000
217;38;268628328448.000000;-500615512064.000000
217;39;343743823872.000000;518682673152.000000
217;40;-67030827008.000000;-245304541184.000000
217;41;-313055248384.000000;342707732480.000000
217;42;-345083674624.000000;123682463744.000000
217;43;488879095808.000000;-380405874688.000000
217;44;-115384950784.000000;5968357888.000000
217;45;212080017408.000000;-222561239040.000000
217;46;-148688568320.000000;-353724137472.000000
217;47;522668146688.000000;42454691840.000000
217;48;449763213312.000000;-155919990784.000000
217;49;-295812071424.000000;483364667392.000000
217;50;-556342050816.000000;456586526720.000000
217;51;309324414976.000000;415162105856.000000
217;52;-521739370496.000000;-275256770560.000000
217;53;27000395776.000000;-12934306816.000000
217;54;501151039488.000000;15456887808.000000
217;55;13185883136.000000;-157050306560.000000
217;56;-371236700160.000000;-304036970496.000000
217;57;-298566189056.000000;221131358208.000000
217;58;-430532526080.000000;-447271108608.000000
217;59;275867009024.000000;-312631853056.000000
217;60;-475878850560.000000;-410108100608.000000
217;61;-240541319168.000000;387899457536.000000
217;62;-366015840256.000000;-23200849920.000000
217;63;247905353728.000000;-183124115456.000000
217;64;-461272842240.000000;-704612401152.000000
217;65;215846453248.000000;-417750745088.000000
217;66;255129993216.000000;-21618589696.000000
217;67;-151230349312.000000;505923600384.000000
217;68;-287812616192.000000;436969504768.000000
217;69;135748952064.000000;-277584019456.000000
217;70;254766301184.000000;-60630265856.000000
217;71;158481645568.000000;-286265475072.000000
217;72;57829167104.000000;-246795468800.000000
217;73;-300798869504.000000;367160164352.000000
217;74;129585479680.000000;183124148224.000000
217;75;45252665344.000000;-64691032064.000000
217;76;-195847274496.000000;194521759744.000000
217;77;-320445612032.000000;3216683264.000000
217;78;-329690644480.000000;-149049180160.000000
217;79;494496710656.000000;275919994880.000000
217;80;-293328355328.000000;409839992832.000000
217;81;-117751701504.000000;-354342830080.000000
217;82;515438837760.000000;43993800704.000000
217;83;481942470656.000000;435077578752.000000
217;84;242611535872.000000;2614573568.000000
217;85;-384736952320.000000;485044813824.000000
217;86;-344907087872.000000;-268215205888.000000
217;87;297897000960.000000;-307298304000.000000
217;88;32993720320.000000;-507261779968.000000
217;89;-347593244672.000000;55724605440.000000
217;90;541806919680.000000;18359803904.000000
217;91;-45334953984.000000;224674185216.000000
217;92;317923196928.000000;255885377536.000000
217;93;129887272960.000000;-505116655616.000000
217;94;-95746588672.000000;-368466784.000000
217;95;493662699520.000000;53114597376.000000
217;96;-501627944960.000000;-589909655552.000000
217;97;358136872960.000000;35685392384.000000
217;98;119225868288.000000;306373328896.000000
217;99;322622357504.000000;466244304896.000000
218;0;469804253184.000000;-209714266112.000000
218;1;-380057944064.000000;97562198016.000000
218;2;-236829786112.000000;224857063424.000000
218;3;137695969280.000000;-369102618624.000000
218;4;521253650432.000000;-442587873280.000000
218;5;-413119414272.000000;-187343765504.000000
218;6;-393842556928.000000;299975507968.000000
218;7;-385879998464.000000;332652937216.000000
218;8;48530317312.000000;-472427659264.000000
218;9;-362004774912.000000;-107146731520.000000
218;10;418998386688.000000;158628790272.000000
218;11;553728933888.000000;501352562688.000000
218;12;222725750784.000000;-383819317248.000000
218;13;-313416122368.000000;163806461952.000000
218;14;85113413632.000000;-2342022400.000000
218;15;212976467968.000000;381747265536.000000
218;16;124368887808.000000;-516535975936.000000
218;17;-56003104768.000000;25026334720.000000
218;18;-164349132800.000000;-440895471616.000000
218;19;-268568920064.000000;-478336253952.000000
218;20;-458400956416.000000;-385164640256.000000
218;21;-549058969600.000000;151892557824.000000
218;22;-288539017216.000000;467302088704.000000
218;23;-7974451200.000000;180360740864.000000
218;24;255958188032.000000;213028470784.000000
218;25;440568807424.000000;-35399413760.000000
218;26;-145438228480.000000;-309497921536.000000
218;27;-350904647680.000000;200577515520.000000
218;28;-308719878144.000000;-134047055872.000000
218;29;-550352322560.000000;72275329024.000000
218;30;273767268352.000000;-76065890304.000000
218;31;300467617792.000000;202330144768.000000
218;32;230602735616.000000;24647936000.000000
218;33;-426848878592.000000;-101536104448.000000
218;34;-506598653952.000000;314406338560.000000
218;35;-397052641280.000000;-536467210240.000000
218;36;-216777883648.000000;-101110841344.000000
218;37;433229234176.000000;514079883264.000000
218;38;269861634048.000000;-502921297920.000000
218;39;345328189440.000000;521064349696.000000
218;40;-67337019392.000000;-246432120832.000000
218;41;-314496909312.000000;344295342080.000000
218;42;-346672758784.000000;124251037696.000000
218;43;491129864192.000000;-382164205568.000000
218;44;-115925278720.000000;5993175040.000000
218;45;213062877184.000000;-223589515264.000000
218;46;-149365522432.000000;-355350347776.000000
218;47;525076004864.000000;42635374592.000000
218;48;451833626624.000000;-156633612288.000000
218;49;-297179348992.000000;485588074496.000000
218;50;-558904770560.000000;458690723840.000000
218;51;310749757440.000000;417082834944.000000
218;52;-524154109952.000000;-276519092224.000000
218;53;27129022464.000000;-12999649280.000000
218;54;503457382400.000000;15534731264.000000
218;55;13242412032.000000;-157768155136.000000
218;56;-372948729856.000000;-305430396928.000000
218;57;-299932876800.000000;222154457088.000000
218;58;-432517283840.000000;-449338015744.000000
218;59;277035745280.000000;-314101760000.000000
218;60;-478076305408.000000;-411992064000.000000
218;61;-241650892800.000000;389680660480.000000
218;62;-367708078080.000000;-23300788224.000000
218;63;249049874432.000000;-183968350208.000000
218;64;-463405023232.000000;-707872555008.000000
218;65;216840044544.000000;-419670589440.000000
218;66;256301367296.000000;-21713905664.000000
218;67;-151928242176.000000;508263104512.000000
218;68;-289138475008.000000;438981296128.000000
218;69;136372248576.000000;-278865018880.000000
218;70;255941263360.000000;-60904001536.000000
218;71;159213043712.000000;-287576457216.000000
218;72;58091245568.000000;-247927832576.000000
218;73;-302185512960.000000;368852795392.000000
218;74;130187018240.000000;183966318592.000000
218;75;45458223104.000000;-64990318592.000000
218;76;-196753227776.000000;195417161728.000000
218;77;-321923055616.000000;3229186048.000000
218;78;-331217338368.000000;-149731803136.000000
218;79;496771989504.000000;277189918720.000000
218;80;-294675709952.000000;411731427328.000000
218;81;-118289317888.000000;-355969859584.000000
218;82;517812191232.000000;44197863424.000000
218;83;484159520768.000000;437081505792.000000
218;84;243733594112.000000;2628530688.000000
218;85;-386512453632.000000;487280607232.000000
218;86;-346492600320.000000;-269442842624.000000
218;87;299387846656.000000;-308683505664.000000
218;88;33153175552.000000;-509603905536.000000
218;89;-349186719744.000000;55982694400.000000
218;90;544301514752.000000;18444589056.000000
218;91;-45551575040.000000;225707540480.000000
218;92;319381274624.000000;257065484288.000000
218;93;130492030976.000000;-507452588032.000000
218;94;-96185909248.000000;-373838432.000000
218;95;495932506112.000000;53351010304.000000
218;96;-503945003008.000000;-592628154368.000000
218;97;359794376704.000000;35843817472.000000
218;98;119781670912.000000;307782746112.000000
218;99;324103110656.000000;468389658624.000000
219;0;471951802368.000000;-210679627776.000000
219;1;-381797040128.000000;98012020736.000000
219;2;-237907951616.000000;225884880896.000000
219;3;138333405184.000000;-370788007936.000000
219;4;523639750656.000000;-444614606848.000000
219;5;-415006785536.000000;-188208381952.000000
219;6;-395654955008.000000;301357629440.000000
219;7;-387654385664.000000;334176256000.000000
219;8;48757063680.000000;-474601783296.000000
219;9;-363661099008.000000;-107633065984.000000
219;10;420921540608.000000;159350046720.000000
219;11;556272189440.000000;503654547456.000000
219;12;223753306112.000000;-385582628864.000000
219;13;-314852868096.000000;164563566592.000000
219;14;85506506752.000000;-2355324928.000000
219;15;213946122240.000000;383496093696.000000
219;16;124943630336.000000;-518904643584.000000
219;17;-56257953792.000000;25137692672.000000
219;18;-165100322816.000000;-442923384832.000000
219;19;-269793804288.000000;-480531185664.000000
219;20;-460509511680.000000;-386929131520.000000
219;21;-551572275200.000000;152588779520.000000
219;22;-289867956224.000000;469447704576.000000
219;23;-8011455488.000000;181185019904.000000
219;24;257128988672.000000;214000943104.000000
219;25;442587545600.000000;-35566354432.000000
219;26;-146098946048.000000;-310913204224.000000
219;27;-352518635520.000000;201491693568.000000
219;28;-310136471552.000000;-134669574144.000000
219;29;-552879849472.000000;72613216256.000000
219;30;275012452352.000000;-76412813312.000000
219;31;301843644416.000000;203265097728.000000
219;32;231653720064.000000;24753876992.000000
219;33;-428801982464.000000;-101998485504.000000
219;34;-508919054336.000000;315856322560.000000
219;35;-398873591808.000000;-538930741248.000000
219;36;-217778094080.000000;-101575655424.000000
219;37;435209830400.000000;516439932928.000000
219;38;271094939648.000000;-505227083776.000000
219;39;346912555008.000000;523446026240.000000
219;40;-67643211776.000000;-247559700480.000000
219;41;-315938570240.000000;345882951680.000000
219;42;-348261842944.000000;124819611648.000000
219;43;493380632576.000000;-383922536448.000000
219;44;-116465606656.000000;6017991168.000000
219;45;214045736960.000000;-224617791488.000000
219;46;-150042476544.000000;-356976558080.000000
219;47;527483797504.000000;42816065536.000000
219;48;453904039936.000000;-157347233792.000000
219;49;-298546626560.000000;487811481600.000000
219;50;-561467490304.000000;460794920960.000000
